Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,shares_outstanding,market_cap
2004-01-02 00:00:00-05:00,18.755243047654293,19.098569636585538,18.731288916896894,18.89896011352539,6756006,0.0,0.0,,1813590016,34274965374.671875
2004-01-05 00:00:00-05:00,18.898954704970873,19.322126217009522,18.851049544635025,19.274219512939453,10508667,0.0,0.0,0.019856087168812042,1813590016,34955532074.859375
2004-01-06 00:00:00-05:00,19.162443215048363,19.378019568502438,19.162443215048363,19.32213020324707,9587937,0.0,0.0,0.0024857395795172543,1813590016,35042422424.46094
2004-01-07 00:00:00-05:00,19.54569050497569,19.673439157591428,19.370033599060655,19.641502380371094,9880791,0.0,0.0,0.016528828538292073,1813590016,35621632616.28125
2004-01-08 00:00:00-05:00,19.641506046842863,19.944911662010238,19.601583524130724,19.92894172668457,9703092,0.0,0.0,0.014634285134966563,1813590016,36142929744.96094
2004-01-09 00:00:00-05:00,19.76126667763154,19.952891970595036,19.72932990067148,19.857078552246094,7512215,0.0,0.0,-0.0036059704235199552,1813590016,36012599409.28125
2004-01-12 00:00:00-05:00,19.78522113350777,19.920953981582333,19.641502547325842,19.86506462097168,6523974,0.0,0.0,0.00040217742527293154,1813590016,36027082863.78906
2004-01-13 00:00:00-05:00,19.809175566358974,19.952894165960988,19.64150438140147,19.705379486083984,11992803,0.0,0.0,-0.008038490583066826,1813590016,35737479497.453125
2004-01-14 00:00:00-05:00,19.86506455503269,19.984829013963815,19.71336177498137,19.881032943725586,13034871,0.0,0.0,0.008913985024528337,1813590016,36056042854.50781
2004-01-15 00:00:00-05:00,19.904985426464098,20.02475142852613,19.729330064258555,19.817157745361328,9030309,0.0,0.0,-0.003212871209713364,1813590016,35940199432.484375
2004-01-16 00:00:00-05:00,19.904981500380245,19.912965693111648,19.777231329209602,19.841106414794922,8133401,0.0,0.0,0.001208481546209672,1813590016,35983632500.265625
2004-01-20 00:00:00-05:00,19.8011890507443,19.833125827475616,19.409955817113797,19.537704467773438,9000304,0.0,0.0,-0.015291584081986831,1813590016,35433385758.3125
2004-01-21 00:00:00-05:00,19.40995617945333,19.64150244628094,19.370033664059548,19.625534057617188,7283933,0.0,0.0,0.004495389414279405,1813590016,35592672625.5625
2004-01-22 00:00:00-05:00,19.625530229762667,19.79320136549751,19.545686758282546,19.721342086791992,4894273,0.0,0.0,0.0048818049431689214,1813590016,35766429110.72656
2004-01-23 00:00:00-05:00,19.721349404298167,19.833129688352198,18.962835371927206,19.20236587524414,10101673,0.0,0.0,-0.026315461151876995,1813590016,34825219034.921875
2004-01-26 00:00:00-05:00,19.09856629416956,19.513752115242536,19.09856629416956,19.481815338134766,6054638,0.0,0.0,0.014552866282528942,1813590016,35332025790.796875
2004-01-27 00:00:00-05:00,19.505767616356074,19.54569013085173,19.2183304519373,19.290189743041992,4783071,0.0,0.0,-0.009836126242182108,1813590016,34984495524.72656
2004-01-28 00:00:00-05:00,19.218334115433894,19.266240833214034,18.771211439002787,18.89896011352539,7406488,0.0,0.0,-0.02028127430201765,1813590016,34274965374.671875
2004-01-29 00:00:00-05:00,19.00275611562722,19.681425039632227,18.348038232856933,19.521738052368164,15629194,0.0,0.0,0.03295302678569456,1813590016,35404429226.74219
2004-01-30 00:00:00-05:00,18.93887729922367,19.30615791542365,18.92290891237459,19.162439346313477,17266092,0.0,0.0,-0.018405057228554567,1813590016,34752808680.67969
2004-02-02 00:00:00-05:00,19.00275421142578,19.1863937652572,18.843067240163407,19.00275421142578,9368779,0.0,0.0,-0.008333236285933299,1813590016,34463205314.34375
2004-02-03 00:00:00-05:00,18.707336281254527,19.066631260600467,18.443853193485193,18.57160186767578,10141510,0.0,0.0,-0.02268893966384944,1813590016,33681271728.34375
2004-02-04 00:00:00-05:00,18.411912847495348,18.93888050896449,18.403928652717656,18.515708923339844,9086163,0.0,0.0,-0.00300959199611206,1813590016,33579904842.53125
2004-02-05 00:00:00-05:00,18.603540400570143,18.779195794366576,18.475790181226547,18.523696899414062,7445413,0.0,0.0,0.00043141616166519903,1813590016,33594391756.1875
2004-02-06 00:00:00-05:00,18.44385136109266,18.78717791502219,18.284164376418293,18.64345932006836,10139280,0.0,0.0,0.006465362789329854,1813590016,33811591686.578125
2004-02-09 00:00:00-05:00,18.64345562008056,19.146469058856205,18.58756472341631,18.978797912597656,10452712,0.0,0.0,0.017986929720082978,1813590016,34419758409.96875
2004-02-10 00:00:00-05:00,19.04268066006764,19.40197722062808,18.962837151469188,19.226320266723633,7386721,0.0,0.0,0.013042045932828872,1813590016,34868662480.14844
2004-02-11 00:00:00-05:00,22.292304945360975,22.356180040992953,21.77332307378659,22.036806106567383,116588748,0.0,0.0,0.14617908163675297,1813590016,39965731539.39844
2004-02-12 00:00:00-05:00,22.316259220836073,22.68353832164993,22.04479044851173,22.35618019104004,58656462,0.0,0.0,0.014492757386356248,1813590016,40544945190.36719
2004-02-13 00:00:00-05:00,22.036807726012498,22.156573732090642,21.437982326825125,21.493871688842773,43279372,0.0,0.0,-0.038571370190640386,1813590016,38981071100.07031
2004-02-17 00:00:00-05:00,21.877120814692688,21.964948499012085,21.15054521260718,21.477903366088867,28662443,0.0,0.0,-0.0007429244477250574,1813590016,38952111109.35156
2004-02-18 00:00:00-05:00,21.3980636075791,21.445970327258905,21.206439816329336,21.326204299926758,11731272,0.0,0.0,-0.007063029550716027,1813590016,38676991197.52344
2004-02-19 00:00:00-05:00,21.557748794555664,21.59767131487361,21.318218303851754,21.557748794555664,9971617,0.0,0.0,0.010857276399143467,1813590016,39096917981.24219
2004-02-20 00:00:00-05:00,21.549764303637087,21.549764303637087,21.07070332880063,21.19845199584961,13148606,0.0,0.0,-0.016666712379392545,1813590016,38445300894.328125
2004-02-23 00:00:00-05:00,21.198452046095287,21.358139038085938,20.775281980440436,21.358139038085938,13657273,0.0,0.0,0.007532957702175214,1813590016,38734907719.8125
2004-02-24 00:00:00-05:00,21.070699631775277,21.10263640700031,20.599622934800202,20.727373123168945,15822301,0.0,0.0,-0.02953281246986017,1813590016,37590956954.08594
2004-02-25 00:00:00-05:00,20.75931365795827,21.070703447733045,20.687454356953737,20.998844146728516,12067005,0.0,0.0,0.01309722278584946,1813590016,38083294092.046875
2004-02-26 00:00:00-05:00,21.19844832432863,21.541776377445352,21.10263645470264,21.342166900634766,11430512,0.0,0.0,0.0163496024594163,1813590016,38705940810.796875
2004-02-27 00:00:00-05:00,21.461934748665268,21.461934748665268,21.174497571233342,21.18248176574707,9962088,0.0,0.0,-0.0074821425411562,1813590016,38416337444.46094
2004-03-01 00:00:00-05:00,21.398058073393802,21.58968181508387,21.270307883110874,21.453948974609375,10602534,0.0,0.0,0.01281564699851545,1813590016,38908667664.125
2004-03-02 00:00:00-05:00,21.318218390981105,21.59767140314511,21.318218390981105,21.366125106811523,8528434,0.0,0.0,-0.004093599173830009,1813590016,38749391174.32031
2004-03-03 00:00:00-05:00,21.318218036785588,21.4779050285877,21.22240615045124,21.278295516967773,10618956,0.0,0.0,-0.004110693417953892,1813590016,38590104307.07031
2004-03-04 00:00:00-05:00,21.28627957701943,21.549762629591005,21.28627957701943,21.398059844970703,7669336,0.0,0.0,0.005628473761323027,1813590016,38807307696.609375
2004-03-05 00:00:00-05:00,21.366124965718914,21.437984267122715,21.086671955400295,21.142562866210938,8566346,0.0,0.0,-0.011940193672269617,1813590016,38343940926.8125
2004-03-08 00:00:00-05:00,21.19845002336402,21.278293511740774,20.9189985859126,20.95093536376953,6776685,0.0,0.0,-0.009063589104784331,1813590016,37996407201.59375
2004-03-09 00:00:00-05:00,20.950935396869426,21.086669790444677,20.743343253002553,20.942951202392578,8949924,0.0,0.0,-0.00038108854035989737,1813590016,37981927206.234375
2004-03-10 00:00:00-05:00,20.879079686344145,20.96690892813255,20.29622258335689,20.320175170898438,13667917,0.0,0.0,-0.02973678472893515,1813590016,36852466813.3125
2004-03-11 00:00:00-05:00,20.320173128873265,20.376064037921626,19.76126866959327,19.920955657958984,13086265,0.0,0.0,-0.019646460209220784,1813590016,36128446290.453125
2004-03-12 00:00:00-05:00,20.104597249429702,20.839157104492188,19.88103515169732,20.839157104492188,15635378,0.0,0.0,0.046092238861359824,1813590016,37793687266.5625
2004-03-15 00:00:00-05:00,20.280250416590256,20.352109709573334,20.040719954558124,20.2243595123291,11247339,0.0,0.0,-0.02950203739433188,1813590016,36678696491.55469
2004-03-16 00:00:00-05:00,20.24032993710984,20.360095952040872,20.13653385624163,20.28025245666504,9534921,0.0,0.0,0.0027636447177408208,1813590016,36780063377.36719
2004-03-17 00:00:00-05:00,20.328155847049214,20.71938909449502,20.248312358667096,20.599624633789062,6608211,0.0,0.0,0.01574793892760762,1813590016,37359273569.1875
2004-03-18 00:00:00-05:00,20.639545473497794,20.807218187383874,20.42396913686532,20.543733596801758,7416523,0.0,0.0,-0.0027132065744357448,1813590016,37257910142.52344
2004-03-19 00:00:00-05:00,20.551719757701967,20.711406748719778,20.24032997084378,20.272268295288086,8135834,0.0,0.0,-0.013214019751304318,1813590016,36765583382.00781
2004-03-22 00:00:00-05:00,20.040719918123354,20.176454309481784,19.857078816951837,19.881032943725586,8648657,0.0,0.0,-0.019299041718653376,1813590016,36056042854.50781
2004-03-23 00:00:00-05:00,20.040719985961914,20.240327932767606,19.889017205397074,20.040719985961914,7539888,0.0,0.0,0.008032130055230624,1813590016,36345649679.99219
2004-03-24 00:00:00-05:00,20.040723481038896,20.040723481038896,19.60158345150585,19.777238845825195,8691333,0.0,0.0,-0.013147289135384432,1813590016,35867802914.83594
2004-03-25 00:00:00-05:00,19.94490791166924,20.088624952698915,19.80917352119935,20.000797271728516,7136036,0.0,0.0,0.011303823938522806,1813590016,36273246244.046875
2004-03-26 00:00:00-05:00,19.960876498492755,20.152500250924973,19.889017205397074,20.040719985961914,5351951,0.0,0.0,0.001996056141713387,1813590016,36345649679.99219
2004-03-29 00:00:00-05:00,20.080642894975668,20.17645632416915,20.008783594947836,20.12056541442871,4739280,0.0,0.0,0.003984159677033805,1813590016,36490456551.88281
2004-03-30 00:00:00-05:00,20.08064296242869,20.144518067527386,20.00079946698896,20.104597091674805,4771515,0.0,0.0,-0.0007936319096905065,1813590016,36461496561.16406
2004-03-31 00:00:00-05:00,20.14451798155919,20.16847056696852,19.881034910852883,19.95289421081543,8251495,0.0,0.0,-0.007545681227414169,1813590016,36186369731.03906
2004-04-01 00:00:00-05:00,20.040723666317803,20.264285781034136,19.39399145342266,20.240331649780273,8350431,0.0,0.0,0.014405801781329552,1813590016,36707663400.57031
2004-04-02 00:00:00-05:00,20.663493894285562,20.751321552314675,20.400009376464226,20.719383239746094,9080791,0.0,0.0,0.023668168993220107,1813590016,37576466581.28125
2004-04-05 00:00:00-04:00,20.615593245990805,21.222404381760573,20.527765562192723,21.15852928161621,8187836,0.0,0.0,0.021194937937520253,1813590016,38372897458.38281
2004-04-06 00:00:00-04:00,20.998838594365925,21.278289985506717,20.942947698644097,21.230384826660156,6810846,0.0,0.0,0.0033960557507357603,1813590016,38503213957.46875
2004-04-07 00:00:00-04:00,21.03077888635387,21.13457650202658,20.767295837402344,20.767295837402344,6403345,0.0,0.0,-0.021812557475467287,1813590016,37663360390.03125
2004-04-08 00:00:00-04:00,21.150546747976165,21.150546747976165,20.695438360410062,20.958921432495117,4120426,0.0,0.0,0.009227277185874794,1813590016,38010890656.10156
2004-04-12 00:00:00-04:00,20.639547491666736,20.679470011372185,20.368080223861053,20.51978302001953,6510694,0.0,0.0,-0.020952338310440743,1813590016,37214473615.59375
2004-04-13 00:00:00-04:00,20.479854446771974,20.551713726013585,19.928934335075706,19.960872650146484,10035783,0.0,0.0,-0.027237635472449284,1813590016,36200839348.953125
2004-04-14 00:00:00-04:00,19.88102917807071,20.072652893558924,19.801185705994932,19.960872650146484,9546376,0.0,0.0,0.0,1813590016,36200839348.953125
