Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,shares_outstanding,market_cap
2004-01-02 00:00:00-05:00,11.35683954253365,11.476555152257653,11.350368465587616,11.405372619628906,8096426,0.0,0.0,,4209520128,48011145609.66797
2004-01-05 00:00:00-05:00,11.486267967479044,11.74511322823711,11.4539118809951,11.735405921936035,16918064,0.0,0.0,0.028936652340418423,4209520128,49400427438.64014
2004-01-06 00:00:00-05:00,11.728933477309479,11.952187771806193,11.696578080812543,11.929539680480957,11114586,0.0,0.0,0.01654256868797721,4209520128,50217637402.75928
2004-01-07 00:00:00-05:00,11.918095699351904,11.95733188366898,11.770957927771342,11.954061508178711,10416283,0.346239,0.0,0.002055555231345263,4209520128,50320862530.02832
2004-01-08 00:00:00-05:00,12.032536706285878,12.137167930603027,11.973682422754399,12.137167930603027,10160535,0.0,0.0,0.015317507133373764,4209520128,51091652700.78955
2004-01-09 00:00:00-05:00,12.081582145337652,12.081582145337652,11.767689872062661,11.784037590026855,9437769,0.0,0.0,-0.0290949538306855,4209520128,49605143424.32666
2004-01-12 00:00:00-05:00,11.721908365442482,12.052148188922878,11.672862462609169,12.009641647338867,8130007,0.0,0.0,0.01914488608751097,4209520128,50554828244.54004
2004-01-13 00:00:00-05:00,12.0652301405369,12.084848229535353,11.76768704366914,11.960598945617676,8752364,0.0,0.0,-0.004083610748873423,4209520128,50348382004.51318
2004-01-14 00:00:00-05:00,12.016181636754773,12.088116001184682,11.957327382434347,12.052148818969727,6320089,0.0,0.0,0.0076542883653494265,4209520128,50733763039.10449
2004-01-15 00:00:00-05:00,12.08158331114939,12.117549126297817,11.970412715783157,12.058694839477539,8471708,0.0,0.0,0.0005431413606102886,4209520128,50761318644.19043
2004-01-16 00:00:00-05:00,12.09792978725841,12.176403548547798,12.003108308107585,12.081582069396973,7526886,0.0,0.0,0.0018979856629679492,4209520128,50857662899.21045
2004-01-20 00:00:00-05:00,12.097925756350028,12.254871839708143,12.097925756350028,12.160050392150879,7331406,0.0,0.0,0.006494871474876485,4209520128,51187976883.25342
2004-01-21 00:00:00-05:00,12.15678272973441,12.15678272973441,11.967139813945588,12.104466438293457,9250183,0.0,0.0,-0.004571029894193557,4209520128,50953995110.69678
2004-01-22 00:00:00-05:00,12.097930716005436,12.2875750757937,12.029266689703869,12.258147239685059,9170679,0.0,0.0,0.012696206162827517,4209520128,51600917537.441895
2004-01-23 00:00:00-05:00,12.258144060019863,12.310458966707024,12.21890788000449,12.294111251831055,5670378,0.0,0.0,0.002933886454680845,4209520128,51752308770.4541
2004-01-26 00:00:00-05:00,12.261411729755698,12.382392018852068,12.21563619132667,12.349695205688477,6491329,0.0,0.0,0.004521185201503908,4209520128,51986290543.01074
2004-01-27 00:00:00-05:00,12.349700380457142,12.349700380457142,12.097931346282813,12.124090194702148,8578566,0.0,0.0,-0.0182680630759543,4209520128,51036601708.28613
2004-01-28 00:00:00-05:00,12.179672946917382,12.277764805095725,11.96387252323843,12.019457817077637,8833758,0.0,0.0,-0.008630122008679297,4209520128,50596149608.635254
2004-01-29 00:00:00-05:00,12.06522618559535,12.146968889757654,11.836347168711706,12.127350807189941,9394291,0.0,0.0,0.008976527207326113,4209520128,51050327322.183105
2004-01-30 00:00:00-05:00,12.163319352946589,12.169858714537746,11.967137118284667,12.052148818969727,6906086,0.0,0.0,-0.006201023571910658,4209520128,50733763039.10449
2004-02-02 00:00:00-05:00,12.016179750606474,12.34315055269498,11.85269434956222,12.261407852172852,8820637,0.0,0.0,0.017362798646641142,4209520128,51614643151.33887
2004-02-03 00:00:00-05:00,12.352962658495384,12.359502020315487,12.078306688196673,12.173128128051758,5546285,0.0,0.0,-0.007199803251422665,4209520128,51243027875.756836
2004-02-04 00:00:00-05:00,12.03253874699904,12.146978344516413,11.885400932824053,11.99657154083252,7692455,0.0,0.0,-0.014503797656773343,4209520128,50499809368.126465
2004-02-05 00:00:00-05:00,11.95078967100961,12.065229208120293,11.901743758840073,12.061960220336914,5736650,0.0,0.0,0.0054506138926302405,4209520128,50775064330.643555
2004-02-06 00:00:00-05:00,11.973681666577079,12.176403350644152,11.869050448867734,12.14697551727295,5036568,0.0,0.0,0.007048215661721091,4209520128,51132937934.28369
2004-02-09 00:00:00-05:00,12.065232964607745,12.140436350168171,12.019457412896813,12.081582069396973,4888345,0.0,0.0,-0.005383516891343643,4209520128,50857662899.21045
