Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,shares_outstanding,market_cap
2004-01-22 00:00:00-05:00,2.8405001163482666,2.8910000324249268,2.812000036239624,2.8589999675750732,213444000,0.0,0.0,0.017437731599048822,10495599616,30006918961.82495
2004-01-23 00:00:00-05:00,2.8550000190734863,2.880500078201294,2.8310000896453857,2.8554999828338623,120780000,0.0,0.0,-0.0012241989440032741,10495599616,29970184523.31909
2004-01-26 00:00:00-05:00,2.8399999141693115,2.859999895095825,2.815000057220459,2.8515000343322754,111320000,0.0,0.0,-0.0014007874367476525,10495599616,29928202665.361816
2004-01-27 00:00:00-05:00,2.8364999294281006,2.88700008392334,2.7829999923706055,2.7869999408721924,259282000,0.0,0.0,-0.022619706359283565,10495599616,29251235509.210205
2004-01-28 00:00:00-05:00,2.681999921798706,2.7225000858306885,2.5810000896453857,2.5980000495910645,431626000,0.0,0.0,-0.06781481711190152,10495599616,27267568322.855957
2004-01-29 00:00:00-05:00,2.6019999980926514,2.6029999256134033,2.430000066757202,2.4609999656677246,449702000,0.0,0.0,-0.05273290273605047,10495599616,25829670294.638184
2004-01-30 00:00:00-05:00,2.4744999408721924,2.56850004196167,2.4649999141693115,2.5199999809265137,228090000,0.0,0.0,0.023974000845945254,10495599616,26448910832.132324
2004-02-02 00:00:00-05:00,2.5325000286102295,2.5325000286102295,2.3975000381469727,2.4135000705718994,231778000,0.0,0.0,-0.042261869508212424,10495599616,25331130413.9104
2004-02-03 00:00:00-05:00,2.4094998836517334,2.4140000343322754,2.2260000705718994,2.246999979019165,541428000,0.0,0.0,-0.06898698433154826,10495599616,23583612116.945557
2004-02-04 00:00:00-05:00,2.240499973297119,2.2955000400543213,2.2149999141693115,2.2695000171661377,432014000,0.0,0.0,0.010013368205189721,10495599616,23819763508.68091
2004-02-05 00:00:00-05:00,2.301500082015991,2.3545000553131104,2.2950000762939453,2.302000045776367,263790000,0.0,0.0,0.014320347373608433,10495599616,24160870796.48242
2004-02-06 00:00:00-05:00,2.305500030517578,2.3364999294281006,2.2755000591278076,2.317500114440918,130162000,0.0,0.0,0.00673330510700465,10495599616,24323553311.206055
2004-02-09 00:00:00-05:00,2.3375000953674316,2.3399999141693115,2.2850000858306885,2.2929999828338623,122922000,0.0,0.0,-0.010571793051654788,10495599616,24066409739.31909
2004-02-10 00:00:00-05:00,2.2925000190734863,2.3125,2.2755000591278076,2.2795000076293945,98980000,0.0,0.0,-0.005887472876377253,10495599616,23924719404.74707
2004-02-11 00:00:00-05:00,2.2929999828338623,2.368000030517578,2.2769999504089355,2.3570001125335693,157634000,0.0,0.0,0.03399872982881558,10495599616,24738129476.019287
2004-02-12 00:00:00-05:00,2.3464999198913574,2.4049999713897705,2.3355000019073486,2.3529999256134033,135144000,0.0,0.0,-0.0016971517730927088,10495599616,24696145115.716064
2004-02-13 00:00:00-05:00,2.364500045776367,2.384999990463257,2.312000036239624,2.319000005722046,108634000,0.0,0.0,-0.014449605170511859,10495599616,24339295569.560303
2004-02-17 00:00:00-05:00,2.306999921798706,2.322499990463257,2.240000009536743,2.2764999866485596,220764000,0.0,0.0,-0.018326873207684002,10495599616,23893232385.692627
2004-02-18 00:00:00-05:00,2.2679998874664307,2.2685000896453857,2.2320001125335693,2.243499994277954,159070000,0.0,0.0,-0.014495933478650191,10495599616,23546877678.439697
2004-02-19 00:00:00-05:00,2.257499933242798,2.308000087738037,2.2325000762939453,2.2325000762939453,148850000,0.0,0.0,-0.0049030167203316655,10495599616,23431426943.470703
2004-02-20 00:00:00-05:00,2.240000009536743,2.2690000534057617,2.2365000247955322,2.258500099182129,149506000,0.0,0.0,0.011646146472408914,10495599616,23704312773.711914
2004-02-23 00:00:00-05:00,2.259000062942505,2.262500047683716,2.1675000190734863,2.198499917984009,186838000,0.0,0.0,-0.02656638413248158,10495599616,23074574894.968994
2004-02-24 00:00:00-05:00,2.196000099182129,2.197000026702881,2.1115000247955322,2.115999937057495,221906000,0.0,0.0,-0.037525578350789734,10495599616,22208688126.83667
2004-02-25 00:00:00-05:00,2.125,2.1644999980926514,2.125,2.1470000743865967,143056000,0.0,0.0,0.014650348889995835,10495599616,22534053156.283936
2004-02-26 00:00:00-05:00,2.1600000858306885,2.192500114440918,2.1500000953674316,2.182499885559082,119206000,0.0,0.0,0.01653461105846854,10495599616,22906644960.793945
2004-02-27 00:00:00-05:00,2.178499937057495,2.180000066757202,2.125999927520752,2.1505000591278076,143272000,0.0,0.0,-0.014662006006509909,10495599616,22570787594.789795
2004-03-01 00:00:00-05:00,2.1510000228881836,2.1740000247955322,2.128999948501587,2.1484999656677246,99190000,0.0,0.0,-0.0009300597094120677,10495599616,22549795414.638184
2004-03-02 00:00:00-05:00,2.1364998817443848,2.174499988555908,2.0929999351501465,2.1005001068115234,139332000,0.0,0.0,-0.022341102919814837,10495599616,22046008114.458984
2004-03-03 00:00:00-05:00,2.0929999351501465,2.1689999103546143,2.0824999809265137,2.1584999561309814,192032000,0.0,0.0,0.027612400080997634,10495599616,22654751310.704346
2004-03-04 00:00:00-05:00,2.1559998989105225,2.2235000133514404,2.1549999713897705,2.2195000648498535,147602000,0.0,0.0,0.028260416937053057,10495599616,23294984028.350098
2004-03-05 00:00:00-05:00,2.189500093460083,2.241499900817871,2.176500082015991,2.2044999599456787,128530000,0.0,0.0,-0.006758325958953981,10495599616,23137548933.07788
2004-03-08 00:00:00-05:00,2.197999954223633,2.253000020980835,2.1565001010894775,2.174999952316284,132170000,0.0,0.0,-0.013381722914670102,10495599616,22827928664.33081
2004-03-09 00:00:00-05:00,2.1710000038146973,2.194499969482422,2.1135001182556152,2.135499954223633,131862000,0.0,0.0,-0.018160919061439795,10495599616,22413352499.51758
2004-03-10 00:00:00-05:00,2.135999917984009,2.1600000858306885,2.072999954223633,2.077500104904175,138654000,0.0,0.0,-0.027159845732960486,10495599616,21804609303.272217
2004-03-11 00:00:00-05:00,2.054500102996826,2.118499994277954,2.052000045776367,2.063999891281128,140852000,0.0,0.0,-0.006498297444692325,10495599616,21662916466.354248
2004-03-12 00:00:00-05:00,2.067500114440918,2.130500078201294,2.065000057220459,2.121999979019165,124476000,0.0,0.0,0.02810081918271634,10495599616,22271662164.945557
2004-03-15 00:00:00-05:00,2.11299991607666,2.140000104904175,2.0460000038146973,2.053999900817871,132244000,0.0,0.0,-0.032045277508779724,10495599616,21557960570.288086
2004-03-16 00:00:00-05:00,2.064500093460083,2.118000030517578,2.062999963760376,2.1064999103546143,124364000,0.0,0.0,0.02555988903204831,10495599616,22108979650.221924
2004-03-17 00:00:00-05:00,2.1519999504089355,2.172499895095825,2.129499912261963,2.140000104904175,102146000,0.0,0.0,0.015903249928893137,10495599616,22460584279.272217
2004-03-18 00:00:00-05:00,2.126499891281128,2.1600000858306885,2.1105000972747803,2.1505000591278076,114486000,0.0,0.0,0.004906520424728278,10495599616,22570787594.789795
2004-03-19 00:00:00-05:00,2.1514999866485596,2.1875,2.131500005722046,2.140000104904175,115098000,0.0,0.0,-0.004882564024616398,10495599616,22460584279.272217
2004-03-22 00:00:00-05:00,2.0875000953674316,2.0924999713897705,2.0255000591278076,2.0425000190734863,179502000,0.0,0.0,-0.04556078553793075,10495599616,21437262415.867676
2004-03-23 00:00:00-05:00,2.065999984741211,2.0869998931884766,1.9924999475479126,2.0114998817443848,224514000,0.0,0.0,-0.01517754567422902,10495599616,21111897386.42041
2004-03-24 00:00:00-05:00,2.015500068664551,2.0190000534057617,1.9574999809265137,1.9815000295639038,157518000,0.0,0.0,-0.014914170491755141,10495599616,20797030949.394897
2004-03-25 00:00:00-05:00,2.0,2.109999895095825,2.0,2.0994999408721924,142254000,0.0,0.0,0.05955079967082244,10495599616,22035510773.210205
2004-03-26 00:00:00-05:00,2.1005001068115234,2.124500036239624,2.064500093460083,2.0850000381469727,114808000,0.0,0.0,-0.006906360149358304,10495599616,21883325599.73535
2004-03-29 00:00:00-05:00,2.0985000133514404,2.140000104904175,2.0985000133514404,2.138000011444092,111220000,0.0,0.0,0.025419650996372445,10495599616,22439592099.120605
2004-03-30 00:00:00-05:00,2.135499954223633,2.196500062942505,2.128000020980835,2.190000057220459,109058000,0.0,0.0,0.02432181735174277,10495599616,22985363759.603027
2004-03-31 00:00:00-05:00,2.192500114440918,2.200000047683716,2.1475000381469727,2.1640000343322754,93498000,0.0,0.0,-0.011872156259750355,10495599616,22712477929.361816
2004-04-01 00:00:00-05:00,2.172499895095825,2.242000102996826,2.1649999618530273,2.236999988555908,130170000,0.0,0.0,0.033733804558906844,10495599616,23478656220.879395
2004-04-02 00:00:00-05:00,2.299999952316284,2.3125,2.262500047683716,2.304500102996826,162962000,0.0,0.0,0.030174391947356494,10495599616,24187110396.08545
2004-04-05 00:00:00-04:00,2.2834999561309814,2.3545000553131104,2.2795000076293945,2.3480000495910645,118782000,0.0,0.0,0.01887608793667228,10495599616,24643668418.855957
2004-04-06 00:00:00-04:00,2.315500020980835,2.3485000133514404,2.2874999046325684,2.322000026702881,118326000,0.0,0.0,-0.011073263347124662,10495599616,24370782588.614746
2004-04-07 00:00:00-04:00,2.309999942779541,2.3399999141693115,2.2695000171661377,2.2925000190734863,91012000,0.0,0.0,-0.01270456816974419,10495599616,24061162319.867676
2004-04-08 00:00:00-04:00,2.3919999599456787,2.4075000286102295,2.3499999046325684,2.4049999713897705,177594000,0.0,0.0,0.0490730431320785,10495599616,25241916776.198486
2004-04-12 00:00:00-04:00,2.4079999923706055,2.4184999465942383,2.378499984741211,2.3980000019073486,86918000,0.0,0.0,-0.0029105902560060404,10495599616,25168447899.186768
2004-04-13 00:00:00-04:00,2.3994998931884766,2.4170000553131104,2.318000078201294,2.3289999961853027,114488000,0.0,0.0,-0.028773980678550415,10495599616,24444251465.626465
2004-04-14 00:00:00-04:00,2.303999900817871,2.382999897003174,2.2990000247955322,2.3394999504089355,122882000,0.0,0.0,0.004508353044581748,10495599616,24554454781.144043
2004-04-15 00:00:00-04:00,2.3489999771118164,2.380000114440918,2.299999952316284,2.3494999408721924,112070000,0.0,0.0,0.004274413624804296,10495599616,24659410677.210205
2004-04-16 00:00:00-04:00,2.3524999618530273,2.3550000190734863,2.2664999961853027,2.2750000953674316,167870000,0.0,0.0,-0.03170880926990127,10495599616,23877490127.33838
2004-04-19 00:00:00-04:00,2.2674999237060547,2.3635001182556152,2.25600004196167,2.3554999828338623,107050000,0.0,0.0,0.03538456443599802,10495599616,24722384715.31909
2004-04-20 00:00:00-04:00,2.382999897003174,2.390500068664551,2.259000062942505,2.259999990463257,187522000,0.0,0.0,-0.04054340609916329,10495599616,23720055032.066162
2004-04-21 00:00:00-04:00,2.259999990463257,2.32450008392334,2.245500087738037,2.2860000133514404,121084000,0.0,0.0,0.01150443495482234,10495599616,23992940862.307373
2004-04-22 00:00:00-04:00,2.297499895095825,2.4549999237060547,2.2945001125335693,2.443000078201294,315964000,0.0,0.0,0.06867894310275191,10495599616,25640750682.65747
2004-04-23 00:00:00-04:00,2.299999952316284,2.3445000648498535,2.2755000591278076,2.314500093460083,291988000,0.0,0.0,-0.05259925527133902,10495599616,24292066292.15161
2004-04-26 00:00:00-04:00,2.316499948501587,2.388000011444092,2.307499885559082,2.362499952316284,146284000,0.0,0.0,0.02073875865973429,10495599616,24795853592.33081
2004-04-27 00:00:00-04:00,2.379499912261963,2.440000057220459,2.3394999504089355,2.4000000953674316,179674000,0.0,0.0,0.015873076744141734,10495599616,25189440079.33838
2004-04-28 00:00:00-04:00,2.38100004196167,2.4175000190734863,2.3320000171661377,2.3485000133514404,122552000,0.0,0.0,-0.02145836665398415,10495599616,24648915838.307373
2004-04-29 00:00:00-04:00,2.3450000286102295,2.3540000915527344,2.2755000591278076,2.309499979019165,180714000,0.0,0.0,-0.01660635899959828,10495599616,24239587092.945557
2004-04-30 00:00:00-04:00,2.302999973297119,2.317500114440918,2.1654999256134033,2.180000066757202,196826000,0.0,0.0,-0.05607270553730892,10495599616,22880407863.536865
2004-05-03 00:00:00-04:00,2.1740000247955322,2.257499933242798,2.1705000400543213,2.2204999923706055,138468000,0.0,0.0,0.01857794696017967,10495599616,23305478867.25293
2004-05-04 00:00:00-04:00,2.2204999923706055,2.2284998893737793,2.184999942779541,2.197499990463257,145778000,0.0,0.0,-0.010358028365851868,10495599616,23064080056.066162
2004-05-05 00:00:00-04:00,2.1989998817443848,2.252500057220459,2.197499990463257,2.2130000591278076,97810000,0.0,0.0,0.007053501129382633,10495599616,23226762570.789795
2004-05-06 00:00:00-04:00,2.179500102996826,2.2125000953674316,2.1384999752044678,2.1570000648498535,156368000,0.0,0.0,-0.025305012553874517,10495599616,22639009052.350098
2004-05-07 00:00:00-04:00,2.1480000019073486,2.2090001106262207,2.0840001106262207,2.0950000286102295,185852000,0.0,0.0,-0.028743641342421467,10495599616,21988281495.801514
2004-05-10 00:00:00-04:00,2.061500072479248,2.1075000762939453,2.0285000801086426,2.062999963760376,204180000,0.0,0.0,-0.015274493753148821,10495599616,21652421627.451416
2004-05-11 00:00:00-04:00,2.0959999561309814,2.1519999504089355,2.0950000286102295,2.134999990463257,151912000,0.0,0.0,0.03490064370706114,10495599616,22408105080.066162
2004-05-12 00:00:00-04:00,2.117000102996826,2.1575000286102295,2.0625,2.1510000228881836,149724000,0.0,0.0,0.007494160419857954,10495599616,22576035014.24121
2004-05-13 00:00:00-04:00,2.122999906539917,2.2065000534057617,2.112499952316284,2.180500030517578,165224000,0.0,0.0,0.013714554772428222,10495599616,22885655282.98828
2004-05-14 00:00:00-04:00,2.184999942779541,2.196000099182129,2.138000011444092,2.1524999141693115,102532000,0.0,0.0,-0.012841144671582594,10495599616,22591777272.59546
2004-05-17 00:00:00-04:00,2.111999988555908,2.129499912261963,2.0850000381469727,2.1040000915527344,132514000,0.0,0.0,-0.022531858095471313,10495599616,22082742552.964844
2004-05-18 00:00:00-04:00,2.109999895095825,2.119999885559082,2.0915000438690186,2.0994999408721924,112040000,0.0,0.0,-0.0021388547931198154,10495599616,22035510773.210205
2004-05-19 00:00:00-04:00,2.11899995803833,2.1635000705718994,2.073499917984009,2.0845000743865967,147588000,0.0,0.0,-0.0071444948359294935,10495599616,21878078180.283936
2004-05-20 00:00:00-04:00,2.0824999809265137,2.0985000133514404,2.0399999618530273,2.0490000247955322,118526000,0.0,0.0,-0.017030486123398636,10495599616,21505483873.42798
2004-05-21 00:00:00-04:00,2.063499927520752,2.0739998817443848,2.0274999141693115,2.058500051498413,105458000,0.0,0.0,0.0046364209799503175,10495599616,21605192350.042725
2004-05-24 00:00:00-04:00,2.064500093460083,2.115000009536743,2.058500051498413,2.0815000534057617,101478000,0.0,0.0,0.011173185004589525,10495599616,21846591161.229492
2004-05-25 00:00:00-04:00,2.0875000953674316,2.193000078201294,2.069499969482422,2.180999994277954,144440000,0.0,0.0,0.04780203618510126,10495599616,22890902702.439697
2004-05-26 00:00:00-04:00,2.193000078201294,2.25,2.183500051498413,2.234499931335449,147952000,0.0,0.0,0.024530003300255343,10495599616,23452416621.276367
2004-05-27 00:00:00-04:00,2.2634999752044678,2.3914999961853027,2.242500066757202,2.38100004196167,283504000,0.0,0.0,0.0655628172423639,10495599616,24990023126.108887
2004-05-28 00:00:00-04:00,2.3635001182556152,2.434000015258789,2.3440001010894775,2.424999952316284,212582000,0.0,0.0,0.018479592431406955,10495599616,25451828568.33081
2004-06-01 00:00:00-04:00,2.3935000896453857,2.5225000381469727,2.384999990463257,2.5114998817443848,258806000,0.0,0.0,0.03567007469236394,10495599616,26359697194.42041
2004-06-02 00:00:00-04:00,2.5244998931884766,2.560499906539917,2.4885001182556152,2.5174999237060547,249470000,0.0,0.0,0.002389027371764163,10495599616,26422671232.529297
2004-06-03 00:00:00-04:00,2.492500066757202,2.5174999237060547,2.4660000801086426,2.4700000286102295,166828000,0.0,0.0,-0.018867883430121357,10495599616,25924131351.801514
2004-06-04 00:00:00-04:00,2.502500057220459,2.575500011444092,2.5,2.547499895095825,251712000,0.0,0.0,0.031376463800772525,10495599616,26737538920.727783
2004-06-07 00:00:00-04:00,2.5845000743865967,2.5994999408721924,2.5325000286102295,2.5880000591278076,153760000,0.0,0.0,0.015898004200098015,10495599616,27162612426.789795
2004-06-08 00:00:00-04:00,2.565000057220459,2.6059999465942383,2.555000066757202,2.5969998836517334,119894000,0.0,0.0,0.0034775209885269387,10495599616,27257070981.607178
2004-06-09 00:00:00-04:00,2.5810000896453857,2.5915000438690186,2.500499963760376,2.51200008392334,131588000,0.0,0.0,-0.032729997511155906,10495599616,26364947116.217773
2004-06-10 00:00:00-04:00,2.5199999809265137,2.5234999656677246,2.4630000591278076,2.496999979019165,144180000,0.0,0.0,-0.005971379141336275,10495599616,26207512020.945557
2004-06-14 00:00:00-04:00,2.4670000076293945,2.499500036239624,2.4519999027252197,2.4625000953674316,103618000,0.0,0.0,-0.01381653341674638,10495599616,25845415055.33838
2004-06-15 00:00:00-04:00,2.4855000972747803,2.5299999713897705,2.4744999408721924,2.505500078201294,138250000,0.0,0.0,0.017461921286726412,10495599616,26296725658.65747
2004-06-16 00:00:00-04:00,2.504499912261963,2.5374999046325684,2.495500087738037,2.5285000801086426,81952000,0.0,0.0,0.009179804904999367,10495599616,26538124469.84424
2004-06-17 00:00:00-04:00,2.5255000591278076,2.5455000400543213,2.4704999923706055,2.4885001182556152,117510000,0.0,0.0,-0.01581964033448191,10495599616,26118300885.57959
2004-06-18 00:00:00-04:00,2.4719998836517334,2.5139999389648438,2.4700000286102295,2.4800000190734863,88334000,0.0,0.0,-0.0034157519703423844,10495599616,26029087247.867676
2004-06-21 00:00:00-04:00,2.4725000858306885,2.515000104904175,2.4625000953674316,2.4885001182556152,89806000,0.0,0.0,0.003427459321272197,10495599616,26118300885.57959
2004-06-22 00:00:00-04:00,2.4835000038146973,2.489500045776367,2.4119999408721924,2.450000047683716,162410000,0.0,0.0,-0.015471194993909476,10495599616,25714219559.66919
2004-06-23 00:00:00-04:00,2.438499927520752,2.549999952316284,2.4175000190734863,2.5404999256134033,151894000,0.0,0.0,0.036938724966657954,10495599616,26664070043.716064
2004-06-24 00:00:00-04:00,2.549999952316284,2.5969998836517334,2.5344998836517334,2.5510001182556152,135202000,0.0,0.0,0.004133120625727571,10495599616,26774275861.57959
2004-06-25 00:00:00-04:00,2.552500009536743,2.5964999198913574,2.5434999465942383,2.5899999141693115,139962000,0.0,0.0,0.015288041593806145,10495599616,27183602104.59546
2004-06-28 00:00:00-04:00,2.61899995803833,2.7019999027252197,2.609999895095825,2.6695001125335693,230078000,0.0,0.0,0.030695058300708844,10495599616,28018004356.019287
2004-06-29 00:00:00-04:00,2.6610000133514404,2.697000026702881,2.632499933242798,2.685499906539917,171788000,0.0,0.0,0.005993554347957231,10495599616,28185931787.84839
2004-06-30 00:00:00-04:00,2.680500030517578,2.734999895095825,2.6710000038146973,2.7200000286102295,137982000,0.0,0.0,0.01284681559150136,10495599616,28548031255.801514
2004-07-01 00:00:00-04:00,2.690000057220459,2.7019999027252197,2.6024999618530273,2.628000020980835,144238000,0.0,0.0,-0.033823531860917466,10495599616,27582436011.054443
2004-07-02 00:00:00-04:00,2.63100004196167,2.6619999408721924,2.5915000438690186,2.629499912261963,97248000,0.0,0.0,0.0005707348817174385,10495599616,27598178269.40869
2004-07-06 00:00:00-04:00,2.627500057220459,2.630000114440918,2.5244998931884766,2.562000036239624,123138000,0.0,0.0,-0.02567023322859663,10495599616,26889726596.548584
2004-07-07 00:00:00-04:00,2.5394999980926514,2.6015000343322754,2.51200008392334,2.549999952316284,130312000,0.0,0.0,-0.004683873440124109,10495599616,26763778520.33081
2004-07-08 00:00:00-04:00,2.42549991607666,2.498500108718872,2.4235000610351562,2.4749999046325684,200678000,0.0,0.0,-0.029411783955364257,10495599616,25976608048.66162
2004-07-09 00:00:00-04:00,2.493499994277954,2.5,2.3910000324249268,2.4159998893737793,160670000,0.0,0.0,-0.02383839092209905,10495599616,25357367511.16748
2004-07-12 00:00:00-04:00,2.4110000133514404,2.4674999713897705,2.4014999866485596,2.452500104904175,141338000,0.0,0.0,0.015107705795407211,10495599616,25740459159.272217
2004-07-13 00:00:00-04:00,2.4554998874664307,2.499000072479248,2.44350004196167,2.4800000190734863,98176000,0.0,0.0,0.011213012433443303,10495599616,26029087247.867676
2004-07-14 00:00:00-04:00,2.447499990463257,2.5199999809265137,2.444499969482422,2.4749999046325684,101312000,0.0,0.0,-0.0020161751622832513,10495599616,25976608048.66162
2004-07-15 00:00:00-04:00,2.4755001068115234,2.4835000038146973,2.4059998989105225,2.433500051498413,104882000,0.0,0.0,-0.016767618074036372,10495599616,25541042206.042725
2004-07-16 00:00:00-04:00,2.44950008392334,2.453000068664551,2.3389999866485596,2.3550000190734863,185738000,0.0,0.0,-0.03225807715787421,10495599616,24717137295.867676
2004-07-19 00:00:00-04:00,2.36299991607666,2.36299991607666,2.257499933242798,2.3010001182556152,196942000,0.0,0.0,-0.022929894004466322,10495599616,24150375957.57959
2004-07-20 00:00:00-04:00,2.306999921798706,2.3924999237060547,2.305999994277954,2.3494999408721924,152526000,0.0,0.0,0.021077714091273014,10495599616,24659410677.210205
2004-07-21 00:00:00-04:00,2.365999937057495,2.380000114440918,2.2260000705718994,2.23799991607666,186730000,0.0,0.0,-0.04745691747246461,10495599616,23489151059.782227
2004-07-22 00:00:00-04:00,2.185499906539917,2.303499937057495,2.181999921798706,2.2909998893737793,327820000,0.0,0.0,0.023681847758971752,10495599616,24045417559.16748
2004-07-23 00:00:00-04:00,2.123500108718872,2.138000011444092,1.9780000448226929,1.9989999532699585,718544000,0.0,0.0,-0.12745523797630387,10495599616,20980703141.924194
2004-07-26 00:00:00-04:00,2.0114998817443848,2.01200008392334,1.9164999723434448,1.9390000104904175,279448000,0.0,0.0,-0.030014979580861523,10495599616,20350967765.52722
2004-07-27 00:00:00-04:00,1.9600000381469727,1.9954999685287476,1.940000057220459,1.9555000066757202,210698000,0.0,0.0,0.008509538987124365,10495599616,20524145119.153687
2004-07-28 00:00:00-04:00,1.9644999504089355,1.9785000085830688,1.86899995803833,1.8984999656677246,203672000,0.0,0.0,-0.029148576227771894,10495599616,19925895510.638184
2004-07-29 00:00:00-04:00,1.9155000448226929,1.9479999542236328,1.9010000228881836,1.9290000200271606,164000000,0.0,0.0,0.01606534364550738,10495599616,20246011869.46106
2004-07-30 00:00:00-04:00,1.9249999523162842,1.9709999561309814,1.9114999771118164,1.9459999799728394,120630000,0.0,0.0,0.008812835546491815,10495599616,20424436642.53894
2004-08-02 00:00:00-04:00,1.9225000143051147,1.937999963760376,1.8904999494552612,1.9149999618530273,118244000,0.0,0.0,-0.015930122527670676,10495599616,20099072864.26465
2004-08-03 00:00:00-04:00,1.9160000085830688,1.9539999961853027,1.8615000247955322,1.8804999589920044,155712000,0.0,0.0,-0.01801566764922513,10495599616,19736974647.484497
2004-08-04 00:00:00-04:00,1.840999960899353,1.8730000257492065,1.8200000524520874,1.8559999465942383,195312000,0.0,0.0,-0.01302845675726505,10495599616,19479832326.770508
2004-08-05 00:00:00-04:00,1.8704999685287476,1.8739999532699585,1.7690000534057617,1.780500054359436,168048000,0.0,0.0,-0.040678822417718585,10495599616,18687415686.822876
2004-08-06 00:00:00-04:00,1.7625000476837158,1.8335000276565552,1.7424999475479126,1.7745000123977661,230262000,0.0,0.0,-0.003369863397071682,10495599616,18624441648.71399
2004-08-09 00:00:00-04:00,1.7669999599456787,1.815000057220459,1.7424999475479126,1.7660000324249268,183344000,0.0,0.0,-0.004790070393605572,10495599616,18535229262.17505
2004-08-10 00:00:00-04:00,1.784500002861023,1.8600000143051147,1.777500033378601,1.8550000190734863,201408000,0.0,0.0,0.050396367505357365,10495599616,19469337487.867676
2004-08-11 00:00:00-04:00,1.8200000524520874,1.8450000286102295,1.7799999713897705,1.8279999494552612,188962000,0.0,0.0,-0.014555293445070006,10495599616,19185955567.55066
2004-08-12 00:00:00-04:00,1.8125,1.8674999475479126,1.808500051498413,1.8144999742507935,182362000,0.0,0.0,-0.007385106990014267,10495599616,19044265232.978638
2004-08-13 00:00:00-04:00,1.8279999494552612,1.850000023841858,1.7934999465942383,1.80649995803833,99622000,0.0,0.0,-0.0044089370768751746,10495599616,18960300265.891113
2004-08-16 00:00:00-04:00,1.8070000410079956,1.9199999570846558,1.7990000247955322,1.8975000381469727,163286000,0.0,0.0,0.050373696220540776,10495599616,19915400671.73535
2004-08-17 00:00:00-04:00,1.9285000562667847,1.972000002861023,1.8949999809265137,1.9114999771118164,223260000,0.0,0.0,0.007378096802841405,10495599616,20062338425.75879
2004-08-18 00:00:00-04:00,1.8960000276565552,1.9769999980926514,1.871000051498413,1.968000054359436,190996000,0.0,0.0,0.029557979557493175,10495599616,20655340614.822876
2004-08-19 00:00:00-04:00,2.013000011444092,2.0239999294281006,1.8174999952316284,1.93149995803833,253922000,0.0,0.0,-0.018546796398837717,10495599616,20272250217.891113
2004-08-20 00:00:00-04:00,1.9229999780654907,1.9954999685287476,1.905500054359436,1.9754999876022339,135816000,0.0,0.0,0.02278023842599053,10495599616,20734056911.28601
2004-08-23 00:00:00-04:00,1.9945000410079956,2.0,1.9555000066757202,1.972499966621399,110652000,0.0,0.0,-0.0015186135153947289,10495599616,20702569892.231567
2004-08-24 00:00:00-04:00,1.9859999418258667,1.996500015258789,1.9160000085830688,1.9524999856948853,152808000,0.0,0.0,-0.010139407485400764,10495599616,20492658100.099243
