Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,shares_outstanding,market_cap
2004-01-02 00:00:00-05:00,22.223204541871265,22.223204541871265,21.213885555634583,21.391199111938477,11674615,0.0,0.0,,2534810112,54222627816.74707
2004-01-05 00:00:00-05:00,21.86858733541917,21.86858733541917,21.536694564681067,21.823122024536133,12495828,0.0,0.0,0.020191617605793688,2534810112,55317470383.2041
2004-01-06 00:00:00-05:00,21.827663445611062,21.864035320466442,21.61852380199708,21.718547821044922,8366079,0.0,0.0,-0.004791899315489179,2534810112,55052394634.740234
2004-01-07 00:00:00-05:00,21.804933158782156,21.809478962033758,21.604886916609278,21.74582862854004,10255309,0.0,0.0,0.0012561064266314315,2534810112,55121546301.44238
2004-01-08 00:00:00-05:00,21.800384917286344,21.85948944091797,21.60943212056787,21.85948944091797,8032920,0.0,0.0,0.005226786907938541,2534810112,55409654877.99609
2004-01-09 00:00:00-05:00,21.641255873442724,21.700360395704656,21.377561150973964,21.42757225036621,9228164,0.0,0.0,-0.01975879590962759,2534810112,54314826815.83887
2004-01-12 00:00:00-05:00,21.050210317807096,21.095675605990785,20.700130870461305,20.868350982666016,13857599,0.0,0.0,-0.026098209408237483,2534810112,52897307091.62695
2004-01-13 00:00:00-05:00,20.772879739321226,20.9592849223203,20.686496760975597,20.76378631591797,8905694,0.0,0.0,-0.005010681813570339,2534810112,52632255516.99609
2004-01-14 00:00:00-05:00,20.79561779373915,21.045673370361328,20.741059056734116,21.045673370361328,6398354,0.0,0.0,0.013575898449082802,2534810112,53346785673.041016
2004-01-15 00:00:00-05:00,21.02747982307199,21.03657324515696,20.78197014993479,20.88199234008789,6747443,0.0,0.0,-0.0077774194910745775,2534810112,52931885342.36133
2004-01-16 00:00:00-05:00,20.982017239785183,21.02748253848741,20.88654083954815,21.00020408630371,7062577,0.0,0.0,0.005660941939380271,2534810112,53231529672.02637
2004-01-20 00:00:00-05:00,20.913815634623955,21.163871076839882,20.822885061022806,20.904722213745117,7547277,0.0,0.0,-0.004546711649381918,2534810112,52989501255.95215
2004-01-21 00:00:00-05:00,20.959285036943992,21.072948286120997,20.913821554867322,21.027482986450195,9069497,0.0,0.0,0.005872394354246024,2534810112,53300676503.961914
2004-01-22 00:00:00-05:00,21.072940815802248,21.14568454245036,20.900174919411352,20.963825225830078,7855179,0.0,0.0,-0.0030273599869816703,2534810112,53139316168.634766
2004-01-23 00:00:00-05:00,20.963839802999203,21.063862042292275,20.777432737849658,20.813804626464844,7673351,0.0,0.0,-0.007156165334768705,2534810112,52759042436.35547
2004-01-26 00:00:00-05:00,21.11841411649694,21.55487667964395,21.077496432799784,21.459402084350586,12631439,0.0,0.0,0.031017753335921272,2534810112,54395509400.88574
2004-01-27 00:00:00-05:00,21.709448623878416,21.732181266816095,21.486671631238902,21.532136917114258,10181320,0.0,0.0,0.0033894156266689457,2534810112,54579878390.46973
2004-01-28 00:00:00-05:00,21.73218934505154,21.964059844575168,21.64125873950033,21.77765464782715,11747556,0.0,0.0,0.011402385729664788,2534810112,55202219216.956055
2004-01-29 00:00:00-05:00,21.777656304411142,21.986794168455678,21.5776100475379,21.950422286987305,7468677,0.0,0.0,0.007933252774646071,2534810112,55640152375.725586
2004-01-30 00:00:00-05:00,21.85948554476286,21.900403214940635,21.50485846618055,21.641252517700195,8639293,0.0,0.0,-0.01408491213722085,2534810112,54856465718.211914
2004-02-02 00:00:00-05:00,21.768551745278625,21.918584997997456,21.53213554545561,21.854934692382812,8026737,0.0,0.0,0.009873835837729272,2534810112,55398109455.35156
2004-02-03 00:00:00-05:00,21.832210480494957,22.05044174194336,21.73673407641201,22.05044174194336,7594751,0.0,0.0,0.008945670728940147,2534810112,55893682701.54492
2004-02-04 00:00:00-05:00,22.09590355966037,22.368691684676183,22.05043826629311,22.250484466552734,11642337,0.0,0.0,0.009072050662316755,2534810112,56400753022.7168
2004-02-05 00:00:00-05:00,22.27322644464205,22.427807428910867,22.041355877036214,22.159564971923828,8924873,0.0,0.0,-0.004086180449939358,2534810112,56170289368.353516
2004-02-06 00:00:00-05:00,22.159550530598178,22.300492191697053,21.995878043845117,22.168643951416016,6120739,0.0,0.0,0.0004097092837196392,2534810112,56193302857.37695
2004-02-09 00:00:00-05:00,22.141363982470867,22.186827448243402,21.84129565688604,21.900400161743164,5779930,0.0,0.0,-0.012100144251525946,2534810112,55513355786.83301
2004-02-10 00:00:00-05:00,21.936772534149856,22.027701285399193,21.91403989193914,22.004968643188477,6030821,0.0,0.0,0.004774729259421351,2534810112,55778417030.99707
2004-02-11 00:00:00-05:00,21.991330603029446,22.16409832959542,21.836751535840303,22.10499382019043,5879280,0.0,0.0,0.004545572348857441,2534810112,56031961861.11621
2004-02-12 00:00:00-05:00,22.10499386283143,22.250481327003243,21.895854269889238,21.964052200317383,5266934,0.0,0.0,-0.006376008110181575,2534810112,55674701617.86035
2004-02-13 00:00:00-05:00,21.968602452526326,22.30504273598044,21.964056649947647,22.22320556640625,6772595,0.0,0.0,0.01179897788100881,2534810112,56331606190.78125
2004-02-17 00:00:00-05:00,22.1959263008839,22.277763467453664,22.08681068465553,22.214111328125,5649454,0.0,0.0,-0.0004092226143557198,2534810112,56308554023.625
2004-02-18 00:00:00-05:00,22.255033885013184,22.364149516268192,22.245940461343388,22.314138412475586,8936401,0.0,0.0,0.004502862296541288,2534810112,56562103688.51074
2004-02-19 00:00:00-05:00,22.314135339529788,22.350507211605912,22.182287076054596,22.214111328125,8557654,0.0,0.0,-0.00448267741741093,2534810112,56308554023.625
2004-02-20 00:00:00-05:00,22.255027128661002,22.25957293031876,21.882215047322333,21.964052200317383,6375822,0.0,0.0,-0.011256769362230634,2534810112,55674701617.86035
2004-02-23 00:00:00-05:00,22.036788905480055,22.186822123468176,21.968590996798337,22.068614959716797,5457984,0.0,0.0,0.0047606315285437795,2534810112,55939748357.72461
2004-02-24 00:00:00-05:00,22.06862858919448,22.105000466102545,21.9322326875936,22.05044174194336,5724805,0.0,0.0,-0.0008234870111518688,2534810112,55893682701.54492
2004-02-25 00:00:00-05:00,22.050435610801856,22.123179344391534,21.677623521756328,21.773099899291992,8946252,0.0,0.0,-0.01257760936933161,2534810112,55190673794.31152
2004-02-26 00:00:00-05:00,21.57305612812343,21.736728624359966,21.563962706778703,21.659439086914062,7477794,0.0,0.0,-0.005220240246159191,2534810112,54902565217.75781
2004-02-27 00:00:00-05:00,21.832209171676716,22.109544943674006,21.750371999141077,21.85948944091797,7618750,0.0,0.0,0.009236174270310205,2534810112,55409654877.99609
2004-03-01 00:00:00-05:00,22.01406692142275,22.095904087921582,21.845846786017237,22.027706146240234,5237904,0.0,0.0,0.007695362957900853,2534810112,55836052283.6543
2004-03-02 00:00:00-05:00,22.014060059594573,22.01860586058549,21.59578457025598,21.70944595336914,10426028,0.0,0.0,-0.014448176798718348,2534810112,55029323128.51758
2004-03-03 00:00:00-05:00,21.67280051748094,21.71862086806748,21.448283730468063,21.585742950439453,7498964,0.353053,0.0,-0.005698118837090371,2534810112,54715759505.80664
2004-03-04 00:00:00-05:00,21.865233527035375,22.039348573544327,21.82399633132135,21.892724990844727,6640338,0.0,0.0,0.014221518393418231,2534810112,55493900686.02832
2004-03-05 00:00:00-05:00,21.74151825489437,22.121822911131503,21.691116631610946,22.03934669494629,6340610,0.0,0.0,0.006697279765898401,2534810112,55865558864.22363
2004-03-08 00:00:00-05:00,22.1080867263034,22.1080867263034,21.83316649757575,21.842330932617188,4883366,0.0,0.0,-0.00893927415617446,2534810112,55366161317.64844
2004-03-09 00:00:00-05:00,21.74152837491257,21.805675758787654,21.604069171812245,21.66363525390625,6222814,0.0,0.0,-0.008181163414390458,2534810112,54913201704.28125
2004-03-10 00:00:00-05:00,21.54449421168633,21.599477137553954,21.100042177703127,21.14586067199707,9885050,0.0,0.0,-0.0239006323657438,2534810112,53600741458.32129
2004-03-11 00:00:00-05:00,20.962596873679587,21.51243570241931,20.531890249113957,20.61436653137207,9375513,0.0,0.0,-0.02513466578018475,2534810112,52253504736.19629
2004-03-12 00:00:00-05:00,20.651011943418904,20.751815219439134,20.591445871646673,20.687667846679688,6929586,0.0,0.0,0.003555836420976677,2534810112,52439309651.46094
2004-03-15 00:00:00-05:00,20.77931478561205,20.802224963050467,20.522723362805554,20.550216674804688,7222711,0.0,0.0,-0.006644111501290406,2534810112,52090897031.08594
2004-03-16 00:00:00-05:00,20.719736038493398,20.72431917025551,20.554785426164702,20.669334411621094,6689803,0.0,0.0,0.005796422427139181,2534810112,52392837874.88672
2004-03-17 00:00:00-05:00,20.75639429597647,20.79305019530886,20.206557637778072,20.339433670043945,11958518,0.0,0.0,-0.01596087880757624,2534810112,51556602139.180664
2004-03-18 00:00:00-05:00,20.321109865735625,20.50438939152467,20.19281328178941,20.421913146972656,7997707,0.0,0.0,0.0040551511053223965,2534810112,51765671951.33203
2004-03-19 00:00:00-05:00,20.42649338939337,20.518132223426026,20.050769956748216,20.05535125732422,8308858,0.0,0.0,-0.017949439262147537,2534810112,50836507166.77734
2004-03-22 00:00:00-05:00,20.0324434255029,20.22947051362081,19.876657206312906,19.96829605102539,10136046,0.0,0.0,-0.00434074702466436,2534810112,50615838749.54883
2004-03-23 00:00:00-05:00,20.023283611811436,20.238635934359912,20.009536042991677,20.137832641601562,6212125,0.0,0.0,0.008490288312180017,2534810112,51045581813.69531
2004-03-24 00:00:00-05:00,20.114922931368913,20.21572622644293,19.633814797052715,19.70712661743164,8837050,0.0,0.0,-0.021387903645606388,2534810112,49953823828.33008
2004-03-25 00:00:00-05:00,19.862915304093047,20.15157946083852,19.748364436363183,20.018701553344727,8132794,0.0,0.0,0.01581026711613487,2534810112,50743607126.52832
2004-03-26 00:00:00-05:00,20.046185260644915,20.37150703442666,20.014112495539766,20.160736083984375,5871734,0.0,0.0,0.007095092069840936,2534810112,51103637691.046875
2004-03-29 00:00:00-05:00,20.298199696038523,20.46773348636686,20.137830339946582,20.421913146972656,5698081,0.0,0.0,0.012954738453015091,2534810112,51765671951.33203
2004-03-30 00:00:00-05:00,20.380673296502884,20.412746064487646,20.06909722718996,20.206558227539062,7722817,0.0,0.0,-0.010545286226795958,2534810112,51219788123.88281
2004-03-31 00:00:00-05:00,20.2523783133174,20.385256191642558,20.1378293025208,20.2477970123291,10088153,0.0,0.0,0.0020408614037910056,2534810112,51324320612.575195
2004-04-01 00:00:00-05:00,20.412750703368058,20.733491278618025,20.36693219129345,20.52271842956543,6060479,0.0,0.0,0.013577843410269574,2534810112,52021194200.99121
2004-04-02 00:00:00-05:00,20.89386164616459,20.962590333446133,20.43108054738736,20.646432876586914,7634261,0.0,0.0,0.0060281705586946455,2534810112,52334786832.30176
2004-04-05 00:00:00-04:00,20.80221743530865,20.811381869325338,20.33485511369786,20.751815795898438,4897618,0.0,0.0,0.005104170775719119,2534810112,52601912521.80469
2004-04-06 00:00:00-04:00,20.61893734114534,20.687667846679688,20.582281437884557,20.687667846679688,5487014,0.0,0.0,-0.0030911969270385198,2534810112,52439309651.46094
2004-04-07 00:00:00-04:00,20.68767184082262,20.733492186691993,20.50897359100488,20.545629501342773,5138239,0.0,0.0,-0.006865846183803259,2534810112,52079269417.40918
2004-04-08 00:00:00-04:00,20.660180436517805,20.710582084430897,20.289038198212623,20.44940757751465,6343125,0.0,0.0,-0.004683328092811023,2534810112,51835365111.893555
2004-04-12 00:00:00-04:00,20.449400816163514,20.618934574973977,20.34401625329413,20.568532943725586,5454106,0.0,0.0,0.005825370038686328,2534810112,52137325294.76074
2004-04-13 00:00:00-04:00,20.586864031813846,20.66475897600244,20.33485582593609,20.426496505737305,6373517,0.0,0.0,-0.006905521087813393,2534810112,51777289895.475586
2004-04-14 00:00:00-04:00,20.34402592101567,20.84804430480251,20.29820556836551,20.820552825927734,9200916,0.0,0.0,0.019291429642853686,2534810112,52776147840.5918
2004-04-15 00:00:00-04:00,20.916769809768095,21.604069499263048,20.916769809768095,21.526174545288086,13231838,0.0,0.0,0.0338906332247646,2534810112,54564764910.07324
2004-04-16 00:00:00-04:00,21.649878332107004,21.709444388468107,21.407034638647858,21.571985244750977,8015418,0.0,0.0,0.002128139366635251,2534810112,54680886334.30957
2004-04-19 00:00:00-04:00,21.4895141504251,21.562825955461914,21.31081777051514,21.507843017578125,5784122,0.0,0.0,-0.0029734039980607863,2534810112,54518297968.265625
2004-04-20 00:00:00-04:00,21.507839394187837,21.507839394187837,21.1687718950678,21.17335319519043,4708035,0.0,0.0,-0.015551992922503644,2534810112,53670429784.11621
2004-04-21 00:00:00-04:00,21.122952958600035,21.645299973855643,21.10004462468999,21.306232452392578,6093806,0.0,0.0,0.006275777670979865,2534810112,54007253468.947266
2004-04-22 00:00:00-04:00,21.191691489125606,21.604070964432186,20.9809204493111,21.416208267211914,7468886,0.0,0.0,0.005161673471134387,2534810112,54286021276.42676
2004-04-23 00:00:00-04:00,21.604067495108463,21.604067495108463,21.25583546492106,21.425369262695312,4012687,0.0,0.0,0.0004277599175865898,2534810112,54309242660.41406
2004-04-26 00:00:00-04:00,21.44368836706522,21.526162745895007,21.361212156448413,21.370376586914062,3817026,0.0,0.0,-0.002566708424344366,2534810112,54169846669.75781
2004-04-27 00:00:00-04:00,21.489513927383584,21.810252613143764,21.47118689220842,21.649883270263672,6138870,0.0,0.0,0.01307916508690643,2534810112,54878343037.083984
2004-04-28 00:00:00-04:00,21.64988482197678,21.764435669235354,21.53533580650596,21.7369441986084,6195881,0.0,0.0,0.00402131167442854,2534810112,55099025958.612305
2004-04-29 00:00:00-04:00,21.69570835878956,21.718618531618194,21.471191595929785,21.526174545288086,5811055,0.0,0.0,-0.00969637918718147,2534810112,54564764910.07324
2004-04-30 00:00:00-04:00,21.53533172607422,21.76443154539466,21.51700286127063,21.53533172607422,4851716,0.0,0.0,0.0004253974976773378,2534810112,54587976624.52734
2004-05-03 00:00:00-04:00,21.539921627646343,21.883570577958302,21.539921627646343,21.8560791015625,5782445,0.0,0.0,0.014894006721982933,2534810112,55401010315.3125
2004-05-04 00:00:00-04:00,21.924806594848633,21.975208238539334,21.769018530485088,21.924806594848633,5666955,0.0,0.0,0.003144548158284133,2534810112,55575221460.2666
2004-05-05 00:00:00-04:00,21.901901393990002,22.053106359375292,21.833170865112155,21.906482696533203,4903173,0.0,0.0,-0.0008357610014099182,2534810112,55528773857.52539
2004-05-06 00:00:00-04:00,21.90189915204374,22.167654971688517,21.846914368212218,22.043941497802734,5994036,0.0,0.0,0.0062748001664039155,2534810112,55877205816.9668
2004-05-07 00:00:00-04:00,22.048509860504694,22.181387692346494,21.856065977714014,21.86064910888672,6956310,0.0,0.0,-0.008314864605056482,2534810112,55412594416.08984
2004-05-10 00:00:00-04:00,21.558248167301088,21.78276491988907,21.150451872257225,21.4024600982666,9195571,0.0,0.0,-0.02095953365052894,2534810112,54251172278.762695
2004-05-11 00:00:00-04:00,21.39788480512023,21.416211848618055,21.07256283899063,21.260425567626953,6697244,0.0,0.0,-0.006636364697680364,2534810112,53891141714.24414
2004-05-12 00:00:00-04:00,21.100045160336393,21.535332824276747,21.01298579576082,21.466602325439453,5186447,0.0,0.0,0.009697677836065788,2534810112,54413760644.80664
2004-05-13 00:00:00-04:00,21.26042017135457,21.434535283438446,21.10463209811679,21.12295913696289,5366389,0.0,0.0,-0.016008271046663025,2534810112,53542690415.73633
2004-05-14 00:00:00-04:00,21.07713167281985,21.507837968350668,21.07713167281985,21.2833194732666,4665696,0.0,0.0,0.007591755267996492,2534810112,53949173417.762695
2004-05-17 00:00:00-04:00,21.077129466309437,21.484925556480114,21.077129466309437,21.370376586914062,4880641,0.0,0.0,0.004090391715296571,2534810112,54169846669.75781
2004-05-18 00:00:00-04:00,21.42078382466876,21.535332824276747,21.370382191569746,21.466602325439453,3989107,0.0,0.0,0.0045027628845957235,2534810112,54413760644.80664
2004-05-19 00:00:00-04:00,21.512428756382445,21.562830403769414,21.214600173900156,21.27874755859375,4734130,0.0,0.0,-0.008751024684660158,2534810112,53937584482.21875
2004-05-20 00:00:00-04:00,21.25124952014854,21.411618848243585,21.168773289995034,21.306232452392578,5495712,0.0,0.0,0.0012916593762459794,2534810112,54007253468.947266
2004-05-21 00:00:00-04:00,21.39786904471709,21.47118082828818,21.251245477574905,21.34746742248535,3709501,0.0,0.0,0.0019353477995187607,2534810112,54111776288.106445
2004-05-24 00:00:00-04:00,21.356643050063354,21.407046534830492,20.9992483450749,21.191692352294922,3830440,0.0,0.0,-0.007297121813445218,2534810112,53716916064.990234
2004-05-25 00:00:00-04:00,21.090880430871685,21.49867662225739,21.07713469765503,21.457439422607422,4090344,0.0,0.0,0.012540153277740496,2534810112,54390534426.052734
2004-05-26 00:00:00-04:00,21.420785102830706,21.56740871033585,21.347473299078136,21.49867820739746,5740630,0.0,0.0,0.0019218875084690001,2534810112,54495066914.74512
2004-05-27 00:00:00-04:00,21.535331802638144,21.7644316227731,21.420782808464374,21.732357025146484,5388606,0.0,0.0,0.010869450460848196,2534810112,55087398344.93555
2004-05-28 00:00:00-04:00,21.695704510806266,21.878984029140582,21.640721571199823,21.672794342041016,4981982,0.0,0.0,-0.0027407373731505036,2534810112,54936418253.50195
2004-06-01 00:00:00-04:00,21.7186239182264,22.17682199307635,21.64989338269409,22.15849494934082,8079137,0.0,0.0,0.02241061303099423,2534810112,56167577064.29004
2004-06-02 00:00:00-04:00,22.158488942016653,22.260069423349037,21.97379631872551,22.084611892700195,5014051,0.353053,0.0,-0.0033342994102053547,2534810112,55980297545.211914
2004-06-03 00:00:00-04:00,21.978408381406922,22.28315160807855,21.964556668273293,22.153867721557617,5233502,0.0,0.0,0.0031359314437540142,2534810112,56155847920.51465
2004-06-04 00:00:00-04:00,22.209277588406586,22.347796584453715,22.17695753534507,22.255451202392578,4787369,0.0,0.0,0.004585360990311926,2534810112,56413342754.947266
2004-06-07 00:00:00-04:00,22.278534959470345,22.398585601034743,22.103077465436595,22.186187744140625,4656264,0.0,0.0,-0.0031122019330035444,2534810112,56237773040.578125
2004-06-08 00:00:00-04:00,22.07075993493693,22.361649659739815,22.07075993493693,22.333946228027344,5060478,0.0,0.0,0.006659931196414837,2534810112,56612312739.66797
2004-06-09 00:00:00-04:00,22.209277556318998,22.33856330611082,22.079993652438024,22.09384536743164,3959868,0.0,0.0,-0.010750489776607197,2534810112,56003702650.33008
2004-06-10 00:00:00-04:00,21.983022168426643,22.070750896864805,21.82141642173422,22.06151580810547,4395102,0.0,0.0,-0.0014632834976671116,2534810112,55921753356.43359
