Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,shares_outstanding,market_cap
2004-01-02 00:00:00-05:00,23.67506349208063,23.783315449117637,23.422475592327604,23.67105484008789,6243600,0.0,0.0,,923417984,21858277739.587402
2004-01-05 00:00:00-05:00,22.85314573032548,23.554777397484596,22.23170084530025,22.532400131225586,16714000,0.0,0.0,-0.04810325169514407,923417984,20806823503.857666
2004-01-06 00:00:00-05:00,22.55245036694459,22.929326320257488,22.516366385180046,22.764944076538086,8181800,0.0,0.0,0.010320424986161925,923417984,21021558765.02954
2004-01-07 00:00:00-05:00,22.973433513310223,22.985462529148418,22.612595156324872,22.97744369506836,5916400,0.0,0.0,0.009334510896043868,923417984,21217784734.373535
2004-01-08 00:00:00-05:00,22.977437472920673,23.23403397625295,22.977437472920673,23.025548934936523,5619200,0.0,0.0,0.0020935853660035697,923417984,21262205977.99243
2004-01-09 00:00:00-05:00,23.02554933017342,23.033568162219673,22.63263573652198,22.81706428527832,4552400,0.0,0.0,-0.00905449204478559,923417984,21069687503.110107
2004-01-12 00:00:00-05:00,22.913290009371778,22.977439139858657,22.63263698995322,22.73287010192871,4224400,0.0,0.0,-0.0036899656457527463,923417984,20991941080.056885
2004-01-13 00:00:00-05:00,22.853146234273993,22.87720272827534,22.52438179676736,22.656688690185547,5563000,0.0,0.0,-0.003351156778778286,923417984,20921593794.40674
2004-01-14 00:00:00-05:00,22.833108919359272,23.246068954467773,22.732875782337885,23.246068954467773,5012800,0.0,0.0,0.02601352176134797,923417984,21465838129.85962
2004-01-15 00:00:00-05:00,23.213990873499938,23.510680047994647,22.877207533914046,23.37436294555664,6498800,0.0,0.0,0.005518954251583663,923417984,21584307108.470215
2004-01-16 00:00:00-05:00,23.49464124076124,23.57482803761271,23.226017230160135,23.51869773864746,4826200,0.0,0.0,0.006174918795733841,923417984,21717588452.127197
2004-01-20 00:00:00-05:00,23.554778657351605,23.735198544444,23.334266141765674,23.48261070251465,4150800,0.0,0.0,-0.0015343977176726087,923417984,21684265033.9729
2004-01-21 00:00:00-05:00,23.494639620945705,23.534733781325155,23.254080776412323,23.430490493774414,4043400,0.0,0.0,-0.0022195236041047117,923417984,21636136295.892334
2004-01-22 00:00:00-05:00,23.935666286532875,24.380701526862655,23.815386863874085,24.324569702148438,9719200,0.0,0.0,0.03815879179360682,923417984,22461745116.02539
2004-01-23 00:00:00-05:00,24.32456982057523,24.32456982057523,23.55878893961511,23.92363739013672,5273200,0.0,0.0,-0.016482606554651946,923417984,22091517008.74707
2004-01-26 00:00:00-05:00,23.923638074294388,24.055946514252,23.63095757523663,24.015853881835938,3292600,0.0,0.0,0.0038546183506875664,923417984,22176671375.603516
2004-01-27 00:00:00-05:00,24.04391576618514,24.051934597466886,23.731187463939808,23.839439392089844,3593000,0.0,0.0,-0.007345751294711267,923417984,22013767063.13379
2004-01-28 00:00:00-05:00,23.855485370487877,24.03590531363091,23.75926089099952,23.823410034179688,4438400,0.0,0.0,-0.0006723882070597265,923417984,21998965265.76758
2004-01-29 00:00:00-05:00,24.0158543395841,24.45687942231041,23.78732296569771,24.420795440673828,6065400,0.0,0.0,0.02507556246721454,923417984,22550601693.503418
2004-01-30 00:00:00-05:00,24.376692370439333,24.444851681452835,24.15217117989109,24.408767700195312,4653400,0.0,0.0,-0.0004925204221023494,923417984,22539495061.63867
2004-02-02 00:00:00-05:00,24.380697968392543,24.428809424546813,23.923633781902325,24.063961029052734,8136800,0.0,0.0,-0.01412634490105047,923417984,22221094380.50244
2004-02-03 00:00:00-05:00,24.075993813486235,24.144153126699567,23.815388633269492,24.092031478881836,4115000,0.0,0.0,0.001166493321494766,923417984,22247015138.693604
2004-02-04 00:00:00-05:00,24.092035634007555,24.160193429540033,23.96373734758719,24.084016799926758,3396800,0.0,0.0,-0.0003326692878558024,923417984,22239614240.010498
2004-02-05 00:00:00-05:00,23.75524855605124,23.811378856452826,23.3021944422676,23.703126907348633,5426600,0.0,0.0,-0.01581504845069215,923417984,21887893663.28003
2004-02-06 00:00:00-05:00,23.574828565395563,23.95571471189022,23.394408650799573,23.903593063354492,3985600,0.0,0.0,0.008457371754766685,923417984,22073007716.91919
2004-02-09 00:00:00-05:00,23.95571322188182,24.02387100235879,23.715154370340205,23.875526428222656,3283400,0.0,0.0,-0.0011741596778964691,923417984,22047090481.288086
2004-02-10 00:00:00-05:00,23.823406690161697,24.136135057524978,23.81939803840396,24.05594825744629,11177200,0.0,0.0,0.007556768633606437,923417984,22213695243.099365
2004-02-11 00:00:00-05:00,24.05595235969846,24.05595235969846,23.41045072667008,23.815393447875977,10029200,0.0,0.0,-0.00999980574433812,923417984,21991562605.804443
2004-02-12 00:00:00-05:00,23.935669026497685,24.03991079688518,23.711146290246752,23.73520278930664,8163000,0.0,0.0,-0.0033671775670994775,923417984,21917513109.532715
2004-02-13 00:00:00-05:00,23.795339134751263,24.05193717495802,23.695106027141637,23.92363739013672,6720000,0.0,0.0,0.007939034795817035,923417984,22091517008.74707
