Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,shares_outstanding,market_cap
2004-01-02 00:00:00-05:00,0.32497180648292356,0.3279882863771051,0.3193923618642474,0.3209005892276764,144642400,0.0,0.0,,15204100096,4879004679.482971
2004-01-05 00:00:00-05:00,0.3230118155432318,0.33763899028755745,0.3230118155432318,0.33432188630104065,395018400,0.0,0.0,0.041823846773437756,15204100096,5083063423.604553
2004-01-06 00:00:00-05:00,0.3355277065052727,0.3380915518531985,0.3273852979017331,0.3331150412559509,509348000,0.0,0.0,-0.003609829611941784,15204100096,5064714430.738647
2004-01-07 00:00:00-05:00,0.33326629376776357,0.34427485997377244,0.33070244786275677,0.34065544605255127,586874400,0.0,0.0,0.02263603819320381,15204100096,5179359500.030518
2004-01-08 00:00:00-05:00,0.3444250933085617,0.35784634690525213,0.3415597939223409,0.3522668778896332,460303200,0.0,0.0,0.03408556056165524,15204100096,5355900871.939392
2004-01-09 00:00:00-05:00,0.3503060772640241,0.3638784881397609,0.3436710393601869,0.3468378186225891,427459200,0.0,0.0,-0.0154117789886139,15204100096,5273356911.416138
2004-01-12 00:00:00-05:00,0.35060841241872154,0.36191760131559486,0.3483460461255342,0.3578464090824127,487547200,0.0,0.0,0.031739879184866426,15204100096,5440732622.6831665
2004-01-13 00:00:00-05:00,0.37247352467255607,0.3745847106627384,0.3598063835641397,0.36372730135917664,679016800,0.0,0.0,0.01643412404736333,15204100096,5530146297.512878
2004-01-14 00:00:00-05:00,0.36794974120629526,0.3700609275858769,0.358600557463199,0.36493411660194397,620043200,0.0,0.0,0.00331791217832067,15204100096,5548494837.2612915
2004-01-15 00:00:00-05:00,0.3454806775433527,0.3528698276881334,0.3392982751967474,0.34457623958587646,1018208800,0.0,0.0,-0.055785074866741224,15204100096,5238971637.366943
2004-01-16 00:00:00-05:00,0.34517924593624183,0.3474415869249528,0.3409568738413055,0.34261542558670044,372820000,0.0,0.0,-0.005690508438807584,15204100096,5209159225.053833
2004-01-20 00:00:00-05:00,0.34186134407887825,0.34382220589119517,0.33552776017342134,0.3427666127681732,315946400,0.0,0.0,0.00044127371443902774,15204100096,5211457890.094177
2004-01-21 00:00:00-05:00,0.34231405878125,0.34638610779551837,0.3382428402889099,0.34095698595046997,226660000,0.0,0.0,-0.00527947224231895,15204100096,5183944142.821411
2004-01-22 00:00:00-05:00,0.3402027744387985,0.34427482228483663,0.3344721496105194,0.3344721496105194,205004800,0.0,0.0,-0.01901951450524786,15204100096,5085348042.0026245
2004-01-23 00:00:00-05:00,0.3380915924161558,0.34291692349372443,0.3355277467606294,0.34020277857780457,227169600,0.0,0.0,0.01713335168251895,15204100096,5172477098.434265
2004-01-26 00:00:00-05:00,0.3386944684028224,0.34774300011417664,0.33824266470837755,0.34698888659477234,271269600,0.0,0.0,0.01994724453849739,15204100096,5275653763.986511
2004-01-27 00:00:00-05:00,0.34744155353991146,0.35060835747414404,0.34382214051441895,0.3478933572769165,307070400,0.0,0.0,0.0026066272352993636,15204100096,5289405426.7717285
2004-01-28 00:00:00-05:00,0.34442514904279076,0.3525684142683142,0.33794126616510983,0.3395998179912567,275402400,0.0,0.0,-0.023839314871017425,15204100096,5163309625.322449
2004-01-29 00:00:00-05:00,0.3412584108145816,0.3438222315969562,0.3346233721911961,0.34201252460479736,212699200,0.0,0.0,0.007104558028952601,15204100096,5199992658.177002
2004-01-30 00:00:00-05:00,0.3415598510357645,0.3448777852276555,0.3380915924161558,0.34020277857780457,185298400,0.0,0.0,-0.005291461267636355,15204100096,5172477098.434265
2004-02-02 00:00:00-05:00,0.338694382225415,0.3439723449968228,0.3329646158745192,0.3365831971168518,287431200,0.0,0.0,-0.010639482358386854,15204100096,5117444619.596313
2004-02-03 00:00:00-05:00,0.33628189381991713,0.33779012126401936,0.33175801684200595,0.33567893505096436,180812800,0.0,0.0,-0.0026865930136539262,15204100096,5103696128.633545
2004-02-04 00:00:00-05:00,0.3317580368442685,0.33311510941709266,0.32723418476093136,0.3285912573337555,305552800,0.0,0.0,-0.021114454846958952,15204100096,4995934367.172913
2004-02-05 00:00:00-05:00,0.3290438499313605,0.345480702945623,0.32889266983257565,0.33809155225753784,352844800,0.0,0.0,0.028912196267391055,15204100096,5140377802.13562
2004-02-06 00:00:00-05:00,0.33854418046012014,0.3451792174151219,0.3377900668595266,0.3424650728702545,193340000,0.0,0.0,0.012935906216861692,15204100096,5206873247.303284
2004-02-09 00:00:00-05:00,0.34110790554262005,0.34472648708687187,0.3392981995098166,0.34186118841171265,188260800,0.0,0.0,-0.0017633461230969205,15204100096,5197691727.549194
2004-02-10 00:00:00-05:00,0.34110804847763554,0.3486475244986802,0.3383930730300926,0.3465363383293152,255343200,0.0,0.0,0.013675579668236848,15204100096,5268773174.8602295
2004-02-11 00:00:00-05:00,0.3481949251053289,0.35995763033429884,0.3475919662883584,0.3589020371437073,348544000,0.0,0.0,0.03568370022609546,15204100096,5456782497.391235
2004-02-12 00:00:00-05:00,0.35603667711873915,0.3617673020542184,0.35588637785736266,0.3578464090824127,183988000,0.0,0.0,-0.0029412707425560125,15204100096,5440732622.6831665
2004-02-13 00:00:00-05:00,0.3596561157898913,0.3634258538103591,0.3442748286399578,0.3468378186225891,315980000,0.0,0.0,-0.030763450967837724,15204100096,5273356911.416138
2004-02-17 00:00:00-05:00,0.348346116717846,0.3542270421064707,0.348346116717846,0.34925055503845215,170956800,0.0,0.0,0.006956382165719033,15204100096,5310040397.388184
2004-02-18 00:00:00-05:00,0.3495527543813744,0.3534728163853357,0.34759189285778275,0.3507586717605591,141635200,0.0,0.0,0.004318151253734914,15204100096,5332969954.987549
2004-02-19 00:00:00-05:00,0.35181435802522626,0.35648939058068024,0.3379413213559682,0.33884575963020325,323080800,0.0,0.0,-0.03396327187168746,15204100096,5151844846.522766
2004-02-20 00:00:00-05:00,0.33929829918824356,0.339448623597682,0.3349247724473423,0.3377900719642639,277603200,0.0,0.0,-0.0031155404367210204,15204100096,5135794065.579712
2004-02-23 00:00:00-05:00,0.33688561791568716,0.3386944938724875,0.33009942625222743,0.3346232771873474,194079200,0.0,0.0,-0.009375038048044071,15204100096,5087645800.807983
2004-02-24 00:00:00-05:00,0.33386920711709833,0.3429169101663273,0.33175799587017707,0.33718714118003845,259056000,0.0,0.0,0.007661941554817808,15204100096,5126627045.585388
2004-02-25 00:00:00-05:00,0.33598039410784264,0.3453304070695144,0.334924801065181,0.34397250413894653,276276000,0.0,0.0,0.02012343334079003,15204100096,5229792383.200317
2004-02-26 00:00:00-05:00,0.3450280583677949,0.3495527399173452,0.34382214103850944,0.34744155406951904,198408000,0.0,0.0,0.010085253585185416,15204100096,5282536165.582764
2004-02-27 00:00:00-05:00,0.3462347881450054,0.3622198612635413,0.34608363322594676,0.36071163415908813,468837600,0.0,0.0,0.03819370462208416,15204100096,5484295791.546509
2004-03-01 00:00:00-05:00,0.36342581728774903,0.36644227181834776,0.35995755899485793,0.362219899892807,321680800,0.0,0.0,0.004181361483488022,15204100096,5507227614.733337
2004-03-02 00:00:00-05:00,0.3619175789361352,0.3634258314274375,0.3584493205083057,0.3590531349182129,256687200,0.0,0.0,-0.008742658742745157,15204100096,5459079803.079102
2004-03-03 00:00:00-05:00,0.35588630405067806,0.36478285071527167,0.35588630405067806,0.36071163415908813,225131200,0.0,0.0,0.004619091381149021,15204100096,5484295791.546509
2004-03-04 00:00:00-05:00,0.36086197245769,0.380315305605339,0.36056051827578856,0.37941089272499084,660223200,0.0,0.0,0.05183990976475017,15204100096,5768601190.503479
2004-03-05 00:00:00-05:00,0.3762441430550244,0.4145470256730978,0.3754900293120259,0.4032369554042816,1540599200,0.0,0.0,0.0627975188275911,15204100096,6130855032.372986
2004-03-08 00:00:00-05:00,0.40142728576769193,0.4039911066273956,0.38906164638313484,0.39207810163497925,522872000,0.0,0.0,-0.02767319220063702,15204100096,5961194702.707886
2004-03-09 00:00:00-05:00,0.390569868999777,0.4106261653517192,0.38830750242258194,0.40866613388061523,618363200,0.0,0.0,0.0423079793961032,15204100096,6213400805.366211
2004-03-10 00:00:00-05:00,0.4077607346083282,0.4243487675975862,0.4062525073913534,0.41741225123405457,1006964000,0.0,0.0,0.021401620120531817,15204100096,6346377649.059265
2004-03-11 00:00:00-05:00,0.41122909458297763,0.42284064504774016,0.4085149493378579,0.40941938757896423,595851200,0.0,0.0,-0.01914860819599784,15204100096,6224853349.993591
2004-03-12 00:00:00-05:00,0.4119831219814852,0.41891963818364497,0.4097216117302302,0.41560253500938416,329224000,0.0,0.0,0.015102234085647481,15204100096,6318862542.434021
2004-03-15 00:00:00-05:00,0.40761060647899483,0.41243593897304076,0.39599905401402874,0.3988635241985321,481717600,0.0,0.0,-0.04027648871408851,15204100096,6064360946.5578
2004-03-16 00:00:00-05:00,0.40037164570550554,0.40127691438390467,0.38287919716931923,0.3893630802631378,605432800,0.0,0.0,-0.023818783516202147,15204100096,5919915246.007629
2004-03-17 00:00:00-05:00,0.39147423772824236,0.3978077959249151,0.3887600929358575,0.39494332671165466,411432000,0.0,0.0,0.014331729769411217,15204100096,6004757871.571228
2004-03-18 00:00:00-05:00,0.39117283845787815,0.39298254553056156,0.38589484704598676,0.3871016204357147,321081600,0.0,0.0,-0.019855269719913804,15204100096,5885531784.428406
2004-03-19 00:00:00-05:00,0.38544299396448445,0.4062525449805162,0.3851406589085182,0.38996684551239014,408576000,0.0,0.0,0.007401738782313538,15204100096,5929094953.291748
2004-03-22 00:00:00-05:00,0.382577694195754,0.39464102148294516,0.3807679874722573,0.38996684551239014,419031200,0.0,0.0,0.0,15204100096,5929094953.291748
2004-03-23 00:00:00-05:00,0.3902681834687552,0.3920778895365191,0.38031519018942483,0.38137078285217285,385515200,0.0,0.0,-0.02204306022201097,15204100096,5798399556.174316
2004-03-24 00:00:00-05:00,0.38106946789932356,0.3883074647697993,0.38106946789932356,0.3845377266407013,428215200,0.0,0.0,0.008304107002753858,15204100096,5846550086.533508
2004-03-25 00:00:00-05:00,0.39418925914361863,0.40580080902950566,0.39041869035581617,0.40519699454307556,566445600,0.0,0.0,0.0537249441890979,15204100096,6160655663.631287
2004-03-26 00:00:00-05:00,0.40715786532518045,0.41258613016070544,0.40580079282446796,0.4077607989311218,419893600,0.0,0.0,0.006327303564868103,15204100096,6199636002.173706
2004-03-29 00:00:00-05:00,0.4127372617360545,0.4220864437089378,0.41017341630131743,0.420880526304245,350728000,0.0,0.0,0.032175058042642535,15204100096,6399109650.386902
2004-03-30 00:00:00-05:00,0.41831667493565117,0.4214834536699676,0.4122845716284568,0.42103081941604614,359676800,0.0,0.0,0.0003570921019342421,15204100096,6401394721.902466
2004-03-31 00:00:00-05:00,0.4210309002406649,0.42193616892229074,0.4064037264304093,0.4077607989311218,390773600,0.0,0.0,-0.031517931403048705,15204100096,6199636002.173706
2004-04-01 00:00:00-05:00,0.4054992594199616,0.41122900287884206,0.40142718677122685,0.4088163375854492,318332000,0.0,0.0,0.002588622194910073,15204100096,6215684517.529297
2004-04-02 00:00:00-05:00,0.41846797324651896,0.42118211865690064,0.41062618592558137,0.4146973788738251,274478400,0.0,0.0,0.014385533912637749,15204100096,6305100457.946472
2004-04-05 00:00:00-04:00,0.41439584173462424,0.4278170721691864,0.4137928829910913,0.4270629584789276,385672000,0.0,0.0,0.029818321106063417,15204100096,6493107968.007507
2004-04-06 00:00:00-04:00,0.41786412341832846,0.42449999205118094,0.4136417257692233,0.4196738302707672,257992000,0.0,0.0,-0.017302198801034674,15204100096,6380762923.108459
2004-04-07 00:00:00-04:00,0.4163566304730468,0.4177137026690309,0.4059510009339496,0.4118327796459198,255119200,0.0,0.0,-0.018683677797561193,15204100096,6261546804.550476
2004-04-08 00:00:00-04:00,0.4204279524522248,0.42223765934103374,0.4101734752628137,0.415149986743927,240917600,0.0,0.0,0.008054742754715294,15204100096,6311981953.307739
2004-04-12 00:00:00-04:00,0.41469727555162167,0.4237458340355186,0.41454697630129395,0.42284056544303894,230540800,0.0,0.0,0.018524819811341242,15204100096,6428910281.645203
2004-04-13 00:00:00-04:00,0.4219361307285027,0.42269026955500905,0.4047451379054095,0.4061022102832794,436396800,0.0,0.0,-0.03958549989692117,15204100096,6174418654.353821
2004-04-14 00:00:00-04:00,0.4032369768413857,0.40821348855967066,0.3967522627242495,0.4017287492752075,639732800,0.0,0.0,-0.010769360267754213,15204100096,6107924115.421143
2004-04-15 00:00:00-04:00,0.434603332278427,0.4460636769608074,0.4246503594340989,0.4418413043022156,1761446400,0.0,0.0,0.09984984918151474,15204100096,6717799417.158081
2004-04-16 00:00:00-04:00,0.4395797545004777,0.44199239471115975,0.42977793804911435,0.4400315582752228,402931200,0.0,0.0,-0.00409591862365799,15204100096,6690283857.415344
2004-04-19 00:00:00-04:00,0.4240473377704727,0.43354764967663617,0.41967378563147634,0.42751559615135193,712353600,0.0,0.0,-0.028443328412464886,15204100096,6499989916.486267
