Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,shares_outstanding,market_cap
2004-01-02 00:00:00-05:00,48.69662593112951,48.796261605029514,47.8261069390423,48.00965118408203,5572879,0.0,0.0,,921148032,44223995705.22363
2004-01-05 00:00:00-05:00,48.24565115054717,48.81725915036333,48.24565115054717,48.79627990722656,5519010,0.0,0.0,0.01638480396636055,921148032,44948597205.46289
2004-01-06 00:00:00-05:00,48.350516978109674,48.869682956050454,48.31905021749433,48.801509857177734,4581480,0.0,0.0,0.00010717927598413723,921148032,44953414763.56787
2004-01-07 00:00:00-05:00,48.84346254883671,48.96932122804166,48.49210951061997,48.6546745300293,5154270,0.0,0.0,-0.0030088275460772307,921148032,44818157690.93701
2004-01-08 00:00:00-05:00,48.88016413299582,48.88016413299582,48.261362560899485,48.791011810302734,6464071,0.0,0.0,0.0028021414507519715,921148032,44943744508.34912
2004-01-09 00:00:00-05:00,48.11450913820767,48.42915567708176,47.72120201085613,47.831329345703125,8295721,0.0,0.0,-0.019669247039409865,921148032,44059734894.73828
2004-01-12 00:00:00-05:00,47.83135070161776,48.3190499158991,47.83135070161776,48.00965118408203,5366398,0.0,0.0,0.0037281388750471933,921148032,44223995705.22363
2004-01-13 00:00:00-05:00,47.95720284673443,47.9886654179054,46.67764543810247,47.039485931396484,9249255,0.0,0.0,-0.02020771300682167,921148032,43330329891.99756
2004-01-14 00:00:00-05:00,47.14436821480546,47.438035610684295,47.065707604121165,47.359375,5758335,0.0,0.0,0.00680043717038159,921148032,43624995078.0
2004-01-15 00:00:00-05:00,49.855548524915264,50.15970755661994,49.058446714891375,49.3049201965332,20723352,0.0,0.0,0.04108046604359128,921148032,45417130206.95361
2004-01-16 00:00:00-05:00,49.81886647592572,50.00241073647321,49.66678479348931,49.98667526245117,9729892,0.0,0.0,0.013827323179926854,921148032,46045127544.22998
2004-01-20 00:00:00-05:00,50.34329172375895,51.09843986504984,50.201697523859615,50.92013931274414,9712215,0.0,0.0,0.01867425759748742,921148032,46904986117.1001
2004-01-21 00:00:00-05:00,50.988282934885156,51.41305691886347,50.67888426089993,51.23475646972656,7268654,0.0,0.0,0.006178638967385464,921148032,47194795092.08789
2004-01-22 00:00:00-05:00,51.30820005776438,51.476008886203665,51.03550757282488,51.1351432800293,4572694,0.0,0.0,-0.0019442502816642282,921148032,47103036598.43701
2004-01-23 00:00:00-05:00,51.29769909679805,51.502218406949254,50.92012305422668,51.33964920043945,5526959,0.0,0.0,0.0039993223308327774,921148032,47291416824.555176
2004-01-26 00:00:00-05:00,51.339654259936246,52.36225509643554,51.16135793195635,52.36225509643555,6474112,0.0,0.0,0.019918443384832063,921148032,48233388233.163574
2004-01-27 00:00:00-05:00,52.126242117359595,52.26783202801396,51.7591579388047,51.81159973144531,5591184,0.0,0.0,-0.010516265274978953,921148032,47726153127.39258
2004-01-28 00:00:00-05:00,51.995156292784564,52.13674624854646,51.014514127327566,51.066951751708984,6850986,0.0,0.0,-0.01437222520817838,921148032,47040222106.32568
2004-01-29 00:00:00-05:00,51.44452928610511,51.70673415566969,50.63169586444138,51.39733123779297,6948055,0.0,0.0,0.006469536064935166,921148032,47344550519.74512
2004-01-30 00:00:00-05:00,51.40256474862253,52.08954354605259,51.308172855789984,52.03710174560547,6419930,0.0,0.0,0.01244754333357423,921148032,47933873863.94824
2004-02-02 00:00:00-05:00,51.99518161449747,52.40946415866295,51.65431596518612,52.12104034423828,6485200,0.0,0.0,0.0016130529144986472,921148032,48011193738.887695
2004-02-03 00:00:00-05:00,51.91650811946777,52.44091796874999,51.890289300990474,52.44091796875,5862098,0.0,0.0,0.006137207208433582,921148032,48305848383.1875
2004-02-04 00:00:00-05:00,52.11575380354709,52.66638215549099,52.073799533079466,52.540523529052734,8773325,0.0,0.0,0.0018993862838574405,921148032,48397599849.03662
2004-02-05 00:00:00-05:00,52.44091291100313,52.48811096467721,51.528439526459636,51.84308624267578,6249850,0.0,0.0,-0.01327427363740108,921148032,47755156865.24707
2004-02-06 00:00:00-05:00,51.92184548771093,52.126696229716416,51.606688887799294,51.969120025634766,5770677,0.152964,0.0,0.002431062502124659,921148032,47871252636.385254
